,originalSkill,esco_label,esco_sim,esco_uri
10464,Middle East,ABAP,0.37074702978134155,http://data.europa.eu/esco/skill/eb0e5615-1575-4a86-a1a2-7d39595033c5
10465,Astronomy,astronomy,0.693900465965271,http://data.europa.eu/esco/skill/ff27618d-43d0-4480-83ee-8b1a672da078
10466,History,history,0.6810359954833984,http://data.europa.eu/esco/skill/2b22f3b1-5de4-43f9-b6d1-b20f65871268
10467,Anthropology,thanatology,0.7172838449478149,http://data.europa.eu/esco/skill/a7a343fa-28fb-4f8c-b8ac-ea32ffb0c5a1
10468,Understand the fundamentals of magnetic components including inductors and transformers,electromagnetism,0.4493761360645294,http://data.europa.eu/esco/skill/3edd4853-a8d2-4791-a5f0-af3a92f18245
10469,Design and optimize inductors and transformers for switched-mode power converters,energy transformation,0.5356593132019043,http://data.europa.eu/esco/skill/106b9659-4b9a-4ce2-8d16-80add5bf81b0
10470,Analyze and model losses in magnetic components,electromagnetism,0.41141992807388306,http://data.europa.eu/esco/skill/3edd4853-a8d2-4791-a5f0-af3a92f18245
10471,Project Management,manage project information,0.772723913192749,http://data.europa.eu/esco/skill/22902bf9-cc3f-495b-811a-c441e28e23f6
10472,Risk Management,risk management,0.7534772753715515,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10473,Fulfillment and delivery,handle delivered packages,0.4061168134212494,http://data.europa.eu/esco/skill/e1f2f22f-3248-4eb2-83a6-c6f7c4437c5c
10474,Website Structure,information structure,0.5725986957550049,http://data.europa.eu/esco/skill/03ff0d53-573a-47a0-a0ad-1995815a4339
10475,E-commerce platforms,e-commerce systems,0.6142391562461853,http://data.europa.eu/esco/skill/b1272de4-1f5f-408b-8b26-061f2550fc72
10476,E-Commerce Strategy,business strategy concepts,0.6037290096282959,http://data.europa.eu/esco/skill/bd698bbe-7003-4508-b422-46c2ff4d5e95
10477,Seasonality,Erlang,0.5313771367073059,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
10478,Ð¡ÑÑÐ°ÑÐµÐ³ÑÑ ÐµÐ»ÐµÐºÑÑÐ¾Ð½Ð½Ð¾Ñ ÐºÐ¾Ð¼ÐµÑÑÑÑ,extinguish fires,0.4309542179107666,http://data.europa.eu/esco/skill/301a6581-e983-4bb6-8b31-b3ee2cbc2392
10479,ÐÐ¸ÐºÐ¾Ð½Ð°Ð½Ð½Ñ ÑÐ° Ð´Ð¾ÑÑÐ°Ð²ÐºÐ°,Vyper,0.662945032119751,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf
10480,Ð¡ÐµÐ·Ð¾Ð½Ð½ÑÑÑÑ,Erlang,0.42582449316978455,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
10481,ÐÐ»Ð°ÑÑÐ¾ÑÐ¼Ð¸ ÐµÐ»ÐµÐºÑÑÐ¾Ð½Ð½Ð¾Ñ ÐºÐ¾Ð¼ÐµÑÑÑÑ,extinguish fires,0.421989768743515,http://data.europa.eu/esco/skill/301a6581-e983-4bb6-8b31-b3ee2cbc2392
10482,Ð¡ÑÑÑÐºÑÑÑÐ° Ð²ÐµÐ±ÑÐ°Ð¹ÑÑ,extinguish fires,0.32748332619667053,http://data.europa.eu/esco/skill/301a6581-e983-4bb6-8b31-b3ee2cbc2392
10483,Github,Vyper,0.7023118734359741,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf
10484,Agile Software Development,Agile development,0.8205355405807495,http://data.europa.eu/esco/skill/dba46f87-0831-49cd-a1c7-340a653c0221
10485,R Programming,R,0.6466512680053711,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10486,Supplement Science,behavioural science,0.5162941217422485,http://data.europa.eu/esco/skill/269b8734-fa1d-4c6f-a843-523fa3bbae6e
10487,Vitamin and Mineral Intake,nutrients of confectionery,0.5609958171844482,http://data.europa.eu/esco/skill/d5fd84ba-8200-4b29-8802-857017575b18
10488,Evidence-Based Supplementation,present evidence,0.4500639736652374,http://data.europa.eu/esco/skill/326686e4-a55f-4eba-9d07-1c86408d5c5e
10489,Dietary Supplements,nutrition,0.7779922485351562,http://data.europa.eu/esco/skill/13d96098-2ff0-46b8-b326-b7c0e18cc1f1
10490,Nutrition Coaching,nutrition,0.7322644591331482,http://data.europa.eu/esco/skill/13d96098-2ff0-46b8-b326-b7c0e18cc1f1
10491,Azure Subscriptions,DevOps,0.38832902908325195,http://data.europa.eu/esco/skill/f0de4973-0a70-4644-8fd4-3a97080476f4
10492,Azure Resource Manager,manage information sources,0.5221853256225586,http://data.europa.eu/esco/skill/faf208ae-d4a4-43b4-bb82-846b7348b740
10493,Microsoft Entra,Microsoft Access,0.5400956869125366,http://data.europa.eu/esco/skill/3d03c40c-1b83-4793-8902-2523f40af59e
10494,Azure RBAC and AD Roles,SPARQL,0.337769091129303,http://data.europa.eu/esco/skill/5da8018b-ae85-4cde-ad93-0394369018f3
10495,Azure Active Directory(Azure AD),distributed directory information services,0.3513878583908081,http://data.europa.eu/esco/skill/d1e954cd-d290-4d80-97c0-7969960d2928
10496,Powershell,Vyper,0.5435131788253784,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf
10497,Microsoft Azure,cloud technologies,0.40049928426742554,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0
10498,Resource Management,manage information sources,0.7693905234336853,http://data.europa.eu/esco/skill/faf208ae-d4a4-43b4-bb82-846b7348b740
10499,Cloud Computing,cloud technologies,0.7842010259628296,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0
10500,Microsoft Defender for Cloud,cloud technologies,0.5742257237434387,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0
10501,Log Analytics Workspace,web analytics,0.6466823220252991,http://data.europa.eu/esco/skill/1605025e-a179-421f-8f35-5b07d182a6b2
10502,Microsoft Defender for Servers,proxy servers,0.5599890947341919,http://data.europa.eu/esco/skill/553e1d2d-abf1-4b37-8ac4-c5c78a8edbc0
10503,Azure Monitor,cloud monitoring and reporting,0.4689367413520813,http://data.europa.eu/esco/skill/8efa6a7a-6556-4cb8-908d-59d3b5c58d2f
10504,Microsoft Sentinel,WizIQ,0.39007771015167236,http://data.europa.eu/esco/skill/085bfce5-70fe-43da-9499-307725e89bbc
10505,Information Security (INFOSEC),information security strategy,0.621451735496521,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50
10506,Security Audits,perform security checks,0.6163585186004639,http://data.europa.eu/esco/skill/ae699de1-0746-4fe2-86f0-17770db7790d
10507,Incident Response Playbooks,respond to incidents in cloud,0.51018226146698,http://data.europa.eu/esco/skill/440d5784-52a5-4729-8b04-29f978bd896d
10508,NIST Risk Management Framework (RMF),enterprise risk management,0.6874169111251831,http://data.europa.eu/esco/skill/00920055-eb50-4cb8-a23d-3deedbf3753e
10509,NIST Cybersecurity Framework (CSF),cyber security,0.6150280237197876,http://data.europa.eu/esco/skill/8088750d-8388-4170-a76f-48354c469c44
10510,Management Consulting,supplier management,0.5683876872062683,http://data.europa.eu/esco/skill/fe1ec582-d63b-466c-9149-e7fc4fe93e22
10511,Presentation,present exhibition,0.49322035908699036,http://data.europa.eu/esco/skill/c45848bc-33c6-45fa-b791-bc5b06c21b87
10512,PowerPoint,Informatica PowerCenter,0.42872509360313416,http://data.europa.eu/esco/skill/0f00f63f-3ab4-4057-b92f-500584b51757
10513,Consulting,counsel clients,0.47807854413986206,http://data.europa.eu/esco/skill/ac6ff889-328b-46ea-a8ee-e196443b2447
10514,executive presence,knowledge management,0.4477253258228302,http://data.europa.eu/esco/skill/8622f74f-61b7-4664-862a-7c1dea8041f0
10515,Management Consulting,supplier management,0.5683876872062683,http://data.europa.eu/esco/skill/fe1ec582-d63b-466c-9149-e7fc4fe93e22
10516,Benchmarking,marksmanship,0.605613648891449,http://data.europa.eu/esco/skill/8349fc30-f3f3-4e6a-bd8a-df39f70168d0
10517,Business Strategy,business strategy concepts,0.7931050062179565,http://data.europa.eu/esco/skill/bd698bbe-7003-4508-b422-46c2ff4d5e95
10518,Consulting,counsel clients,0.47807854413986206,http://data.europa.eu/esco/skill/ac6ff889-328b-46ea-a8ee-e196443b2447
10519,Industry Analysis,web analytics,0.7068882584571838,http://data.europa.eu/esco/skill/1605025e-a179-421f-8f35-5b07d182a6b2
10520,Training And Development,Iterative development,0.5642702579498291,http://data.europa.eu/esco/skill/33d49d4f-31ec-473f-9b8a-b555aa5116bb
10521,Strategic Planning,strategic planning,0.9010798931121826,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
10522,Setting Objectives,set sales goals,0.4865357279777527,http://data.europa.eu/esco/skill/cbdce1f8-affe-4013-a519-283fa8ec1f6e
10523,Leadership Style,personal directing styles,0.5870183706283569,http://data.europa.eu/esco/skill/42f977aa-a6eb-4994-b368-d5f26c0fd1fa
10524,English Language,interact verbally in English,0.5614105463027954,http://data.europa.eu/esco/skill/0ee9e985-0ee5-4a73-8a12-78b53b261bb2
10525,Writing,write Sanskrit,0.581122875213623,http://data.europa.eu/esco/skill/0b8a3319-54be-4b35-8425-c31d1f42f186
10526,Management,document management,0.6121236085891724,http://data.europa.eu/esco/skill/ea1bf5e5-e7f0-4d2c-a415-1c39c00512b1
10527,Communication,communication,0.8228158354759216,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10528,Emailing,Edmodo,0.41819775104522705,http://data.europa.eu/esco/skill/17702c40-e963-4593-847e-a332b1c9357e
10529,Meeting,organise project meetings,0.5410012006759644,http://data.europa.eu/esco/skill/c3687b34-fe53-4db2-ad1b-5055a6c5b6fd
10530,Philosophy,philosophy,0.6823770999908447,http://data.europa.eu/esco/skill/967b60c2-4657-4ffc-bcaf-aab565793f97
10531,Change Management,alter management,0.8083418607711792,http://data.europa.eu/esco/skill/06fa9997-1720-45e8-a0cf-ee3060049f8b
10532,Innovation,social innovation,0.7471759915351868,http://data.europa.eu/esco/skill/149e5f0d-eb46-4e75-9265-e91f6b2ca596
10533,Strategic Planning,strategic planning,0.9010798931121826,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
10534,Management Styles,document management,0.5284509658813477,http://data.europa.eu/esco/skill/ea1bf5e5-e7f0-4d2c-a415-1c39c00512b1
10535,Change Management,alter management,0.8083418607711792,http://data.europa.eu/esco/skill/06fa9997-1720-45e8-a0cf-ee3060049f8b
10536,Communication,communication,0.8228158354759216,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10537,Leadership,lead others,0.5191264748573303,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10538,Accounting,accounting,0.9009735584259033,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
10539,Cost,Erlang,0.4235312342643738,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
10540,Investment,investment analysis,0.6513601541519165,http://data.europa.eu/esco/skill/bf12b461-1c53-4d81-a395-8ba77f7483c4
10541,Analysis Of Variance (ANOVA),data analytics,0.6668293476104736,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378
10542,Ø§ÙØ§ÙØªØµØ§Ø¯ Ø§ÙØ¥Ø¯Ø§Ø±Ù,R,0.4524511694908142,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10543,ÙØ¨Ø¯Ø£ Ø§ÙØ¹Ø±Ø¶ ÙØ§ÙØ·ÙØ¨,R,0.42704612016677856,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10544,Active Listening,listen actively,0.602383553981781,http://data.europa.eu/esco/skill/a17286c5-238d-4f0b-bc24-29e9121345de
10545,Communication,communication,0.8228158354759216,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10546,Management,document management,0.6121236085891724,http://data.europa.eu/esco/skill/ea1bf5e5-e7f0-4d2c-a415-1c39c00512b1
10547,Coaching,coaching techniques,0.6106477975845337,http://data.europa.eu/esco/skill/c6c1af60-9594-460c-a328-00f9ad292be0
10548,Identity Management (IDM),maintain ICT identity management,0.5621660947799683,http://data.europa.eu/esco/skill/ab49f767-296b-47d5-af56-0b4a69515b03
10549,Path (Variable),Erlang,0.33859944343566895,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
10550,Cloud Computing,cloud technologies,0.7842010259628296,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0
10551,Provisioning,DevOps,0.47310537099838257,http://data.europa.eu/esco/skill/f0de4973-0a70-4644-8fd4-3a97080476f4
10552,Cloud Platforms,cloud technologies,0.5485862493515015,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0
10553,Cloud Applications,cloud technologies,0.5642122030258179,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0
10554,Kubernetes,Erlang,0.7340988516807556,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
10555,Cloud Computing,cloud technologies,0.7842010259628296,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0
10556,2. Understand how to effectively link corporate social responsibility and social causes,corporate social responsibility,0.5095164775848389,http://data.europa.eu/esco/skill/66db424f-2abe-420d-8e5b-186607266b61
10557,4. Understand how to identify customers with desired behavior but negative predispositions,customer insight,0.47269755601882935,http://data.europa.eu/esco/skill/05fc6f8d-639c-4329-a6de-dfdd800ed091
10558,3. Understand how to identify customers who have predispositions but no desired behavior,customer insight,0.5276178121566772,http://data.europa.eu/esco/skill/05fc6f8d-639c-4329-a6de-dfdd800ed091
10559,1. Understand how to participate in social change,promote social change,0.5134439468383789,http://data.europa.eu/esco/skill/644209ac-8452-4e81-959a-2b10050023cc
10560,5. Understand why rules and regulations become necessary when customers have negative predispositions and lack desired behavior,monitor customer behaviour,0.43829405307769775,http://data.europa.eu/esco/skill/ccc28081-a273-45f8-98f6-0fd70e935263
10561,Business Continuity,business incubation,0.5287112593650818,http://data.europa.eu/esco/skill/61ddacb8-c89f-48c2-afe8-9e1b14c0c8fb
10562,Disaster Recovery,lead disaster recovery exercises,0.6783588528633118,http://data.europa.eu/esco/skill/ddb65832-91a7-4157-9488-719a0e2ad87b
10563,Incident response planning,personnel planning in emergency response,0.5960397720336914,http://data.europa.eu/esco/skill/4bc32339-2e0c-43bb-b6f1-9cd7c250ddc6
10564,Data Analysis,data analytics,0.865899384021759,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378
10565,Communication,communication,0.8228158354759216,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10566,Interpretation,interpret technical texts,0.5849429368972778,http://data.europa.eu/esco/skill/85c11255-469f-41bd-a6d1-382bc4a87783
10567,Exploratory Data Analysis,data analytics,0.8305060863494873,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378
10568,Modeling,data models,0.5898153781890869,http://data.europa.eu/esco/skill/fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5
10569,Communication,communication,0.8228158354759216,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10570,Lecture,Litmos,0.5028672218322754,http://data.europa.eu/esco/skill/a87c1c42-8927-4183-97c7-a17554c22b29
10571,strategy,insourcing strategy,0.7811458110809326,http://data.europa.eu/esco/skill/eff1bb34-b454-4482-8c29-65f820619f3c
10572,Modeling,data models,0.5898153781890869,http://data.europa.eu/esco/skill/fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5
10573,Communication,communication,0.8228158354759216,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10574,Lecture,Litmos,0.5028672218322754,http://data.europa.eu/esco/skill/a87c1c42-8927-4183-97c7-a17554c22b29
10575,strategy,insourcing strategy,0.7811458110809326,http://data.europa.eu/esco/skill/eff1bb34-b454-4482-8c29-65f820619f3c
10576,Modeling,data models,0.5898153781890869,http://data.europa.eu/esco/skill/fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5
10577,Communication,communication,0.8228158354759216,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10578,Lecture,Litmos,0.5028672218322754,http://data.europa.eu/esco/skill/a87c1c42-8927-4183-97c7-a17554c22b29
10579,strategy,insourcing strategy,0.7811458110809326,http://data.europa.eu/esco/skill/eff1bb34-b454-4482-8c29-65f820619f3c
10580,Ø¥Ø¯Ø§Ø±Ø© Ø§ÙØ¨ÙØ§ÙØ§Øª,R,0.4629766345024109,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10581,Ø§ÙØ§ÙØ³ÙÙ,R,0.561639130115509,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10582,Refinancing,crowdfunding,0.5136454105377197,http://data.europa.eu/esco/skill/1fc03dc8-0ee0-4876-83ec-86e0bfcb3876
10583,Personal Finance,manage personal finances,0.6802207231521606,http://data.europa.eu/esco/skill/73d95ec0-d7fb-45e5-8134-b2ee1c0be8af
10584,Credit Card Debt,credit card payments,0.7024459838867188,http://data.europa.eu/esco/skill/499031e7-9821-4728-adb8-2925663c6ef2
10585,Money Management,manage budgets,0.6346732974052429,http://data.europa.eu/esco/skill/21c5790c-0930-4d74-b3b0-84caf5af12ea
10586,Mortgage,mortgage loans,0.6803164482116699,http://data.europa.eu/esco/skill/a727b46f-880a-4acb-9138-b7531b9d4121
10587,analyzing data,data analytics,0.8585573434829712,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378
10588,describing data,interpret current data,0.5505260229110718,http://data.europa.eu/esco/skill/1e77e42a-181f-4b48-8e74-201ce50ffc29
10589,using R,R,0.7349666953086853,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10590,graphing data,demography,0.549017071723938,http://data.europa.eu/esco/skill/c94dd931-f568-48e2-9a1c-922f1ce21f67
10591,Ø§ÙØ¥Ø¯Ø§Ø±Ø©,WizIQ,0.5791401863098145,http://data.europa.eu/esco/skill/085bfce5-70fe-43da-9499-307725e89bbc
10592,Ø¥Ø¯Ø§Ø±Ø© Ø§ÙØ§Ø¬ØªÙØ§Ø¹Ø§Øª,R,0.40448832511901855,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10593,Ø¥Ø¯Ø§Ø±Ø© Ø§ÙØ£ÙØ±Ø§Ø¯,R,0.44888952374458313,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10594,Human Resources (HR),human resource management,0.6230791211128235,http://data.europa.eu/esco/skill/e437eba1-3e22-41f2-8703-741e94785cba
10595,Resource Management,manage information sources,0.7693905234336853,http://data.europa.eu/esco/skill/faf208ae-d4a4-43b4-bb82-846b7348b740
10596,Hr Strategy,insourcing strategy,0.7335671186447144,http://data.europa.eu/esco/skill/eff1bb34-b454-4482-8c29-65f820619f3c
10597,Lead and develop innovation teams,team building,0.6179238557815552,http://data.europa.eu/esco/skill/eab3bafa-eebb-47bf-85ce-e336c5019108
