,originalSkill,esco_label,esco_sim,esco_uri
14540,Music,musical genres,0.7008970975875854,http://data.europa.eu/esco/skill/52eb7ab6-269f-4f44-a21d-b0c705eaf857
14541,Singing,sing,0.9173465967178345,http://data.europa.eu/esco/skill/e50a68c5-2a5d-4815-8bd1-e4334aed7683
14542,Unit Testing,perform software unit testing,0.8070275783538818,http://data.europa.eu/esco/skill/7961413f-61d0-4722-9cd9-20a050a29899
14543,JavaScript,JavaScript,1.000000238418579,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
14544,Angularjs,Angular,0.8437595367431641,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
14545,Web Development,web programming,0.8263784050941467,http://data.europa.eu/esco/skill/69bbd53f-fbb0-4476-b4b2-ef7844464e28
14546,Series Expansions,numerical sequences,0.3976517915725708,http://data.europa.eu/esco/skill/fce09eac-0b2d-4a50-bdcd-9dff4edfd9d0
14547,Calculus,algebra,0.5078592300415039,http://data.europa.eu/esco/skill/55e910e4-736d-44cf-bfa9-b15adc5d91d2
14548,Series Expansion,enlarge negatives,0.364576131105423,http://data.europa.eu/esco/skill/4e4a6aea-f790-4705-91e0-8f7b38ea7117
14549,Powershell,use scripting programming,0.4800446033477783,http://data.europa.eu/esco/skill/5ef0c719-5bcb-49f8-b8eb-824388225333
14550,Linux,operating systems,0.6718261241912842,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
14551,Sistem File Linux,Kali Linux,0.4798361361026764,http://data.europa.eu/esco/skill/625b57ee-29d4-425b-bf99-9fd54dd021fe
14552,Antarmuka Baris Perintah,beeswax,0.3559735417366028,http://data.europa.eu/esco/skill/d66dfb6a-9963-4b4a-840d-ee5ab367167b
14553,Uso de FuzzyNet para el diseÃ±o de Sistemas de ComputaciÃ³n con Palabras.,design computer network,0.4242282211780548,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550
14554,Uso de skfuzzy para la construcciÃ³n de conjuntos difusos mediante el algoritmo de Fuzzy C-means.,normalise data,0.2829989790916443,http://data.europa.eu/esco/skill/07889c08-7220-47c8-96f7-6068fbea00dc
14555,Uso de varias herramientas de software para el diseÃ±o de sistemas basados en reglas.,industrial software,0.6063629984855652,http://data.europa.eu/esco/skill/41ec47dd-08b3-464a-9c45-c706f3e74467
14556,Internet e Web 2.0,use e-services,0.5707557201385498,http://data.europa.eu/esco/skill/d908a818-70ef-419e-9d60-8f459114cb2f
14557,Tecnologias digitais emergentes,digitise documents,0.4267319142818451,http://data.europa.eu/esco/skill/367c240d-5f34-423a-86b1-866ad27206ea
14558,Sistemas integrados de gestÃ£o (SIG),inspect silo systems,0.47806471586227417,http://data.europa.eu/esco/skill/07c29939-d5fe-4f7f-8546-f1d02fd352db
14559,Aplicativos mÃ³veis,pedorthics,0.3934880495071411,http://data.europa.eu/esco/skill/92b3842f-5b25-48a3-9ff4-b78a7cb55b4e
14560,Powershell,use scripting programming,0.4800446033477783,http://data.europa.eu/esco/skill/5ef0c719-5bcb-49f8-b8eb-824388225333
14561,Linux,operating systems,0.6718261241912842,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
14562,Sistemas de Arquivos do Linux,operating systems,0.49681776762008667,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
14563,Interface de comando,design application interfaces,0.5312121510505676,http://data.europa.eu/esco/skill/b0096dc5-2e2d-4bc1-8172-05bf486c3968
14564,Powershell,use scripting programming,0.4800446033477783,http://data.europa.eu/esco/skill/5ef0c719-5bcb-49f8-b8eb-824388225333
14565,Linux,operating systems,0.6718261241912842,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
14566,Interfaz de comandos,interact verbally in Spanish,0.4156686067581177,http://data.europa.eu/esco/skill/0f58a178-1382-4df2-95e8-2b3f90e80e24
14567,Sistemas de archivos de Linux,operating systems,0.5464897155761719,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
14568,Sistema de Salud,Latin,0.39719289541244507,http://data.europa.eu/esco/skill/96e70743-6a84-4fee-b226-fe10cddb266e
14569,Organizaciones Sanitarias,organisational resilience,0.3619610667228699,http://data.europa.eu/esco/skill/79f24a62-7718-46e1-9b41-37be0560a5ca
14570,Salud PÃºblica,write Portuguese,0.37665557861328125,http://data.europa.eu/esco/skill/4264f3aa-037e-44f4-bb08-90d2337953ee
14571,Gobernanza,Maltego,0.42749279737472534,http://data.europa.eu/esco/skill/024037ca-96a9-4cb8-ba86-2cd5a209c90a
14572,Siscomex,Sass,0.42348989844322205,http://data.europa.eu/esco/skill/1110c92f-3059-445a-9436-0f4200d365f5
14573,Empreendedorismo no comÃ©rcio internacional,international development,0.49693286418914795,http://data.europa.eu/esco/skill/88c7c736-8f5f-4f39-a0ad-83e0b91cebe1
14574,Regimes especiais,analyse foreign affairs policies,0.4748472571372986,http://data.europa.eu/esco/skill/66f83eaa-b9ae-471c-ad86-6b9229719e4a
14575,Recintos alfandegados,Edmodo,0.3999459743499756,http://data.europa.eu/esco/skill/17702c40-e963-4593-847e-a332b1c9357e
14576,Statistics,statistics,1.000000238418579,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
14577,Binomial Distribution,calculate probabilities,0.5191091299057007,http://data.europa.eu/esco/skill/1dabb413-18e8-48ed-a963-44978e67ad32
14578,Data Analysis,perform data analysis,0.8378671407699585,http://data.europa.eu/esco/skill/2b92a5b2-6758-4ee3-9fb4-b6387a55cc8f
14579,Causality,metaphysics,0.4366183280944824,http://data.europa.eu/esco/skill/9630a367-09bb-46ca-93b9-76d48dd3d395
14580,Lean Six Sigma,six sigma methods ,0.581250786781311,http://data.europa.eu/esco/skill/4c2c72df-3f3f-48e7-9993-a602354a75e4
14581,Process Improvement,identify process improvements,0.8210772275924683,http://data.europa.eu/esco/skill/958b8802-ec3e-4813-97f7-6c8f48610dbd
14582,Process Capability,process applications,0.6826228499412537,http://data.europa.eu/esco/skill/91d06ad9-245e-4ecb-bd18-624eed884108
14583,Six Sigma,six sigma methods ,0.7404745221138,http://data.europa.eu/esco/skill/4c2c72df-3f3f-48e7-9993-a602354a75e4
14584,Lean Six Sigma,six sigma methods ,0.581250786781311,http://data.europa.eu/esco/skill/4c2c72df-3f3f-48e7-9993-a602354a75e4
14585,Process Improvement,identify process improvements,0.8210772275924683,http://data.europa.eu/esco/skill/958b8802-ec3e-4813-97f7-6c8f48610dbd
14586,Six Sigma,six sigma methods ,0.7404745221138,http://data.europa.eu/esco/skill/4c2c72df-3f3f-48e7-9993-a602354a75e4
14587,Lean Methods,lean manufacturing,0.7146129012107849,http://data.europa.eu/esco/skill/82fea746-853f-4f1b-8ab7-55de8619cccd
14588,A general understanding of traditional Chinese medicine and Indian Ayurveda,ayurveda medicine,0.8233023881912231,http://data.europa.eu/esco/skill/db42e620-c163-4c9e-9a54-df1b29578e82
14589,Leadership,leadership principles,0.770035445690155,http://data.europa.eu/esco/skill/d5145a9a-602e-40bf-b3e1-f04cf9c3ef86
14590,Nursing Informatics,medical informatics,0.7846224904060364,http://data.europa.eu/esco/skill/b21e2984-c6b2-4352-bbe8-8f3b03bd50f6
14591,Nursing,nursing science,0.8971141576766968,http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979
14592,exercise,exercise sports,0.7408220767974854,http://data.europa.eu/esco/skill/e0ab7e9a-4f38-4077-bf5f-a65ec483d5ce
14593,Career Development,advise on career,0.7005224227905273,http://data.europa.eu/esco/skill/855f15f1-3add-44b9-a724-7d0be617fdb2
14594,Skills Management,own management skills,0.7618783116340637,http://data.europa.eu/esco/skill/677d5144-4c77-4f8d-afc7-116f4bc0e660
14595,Self-Coaching,develop a coaching style,0.7308933138847351,http://data.europa.eu/esco/skill/1d38a162-61a0-42e8-83ca-47ce3e881032
14596,goal setting,analyse goal progress,0.6105799078941345,http://data.europa.eu/esco/skill/dbfb9dda-48d9-4a10-9821-3237f868071b
14597,personal strategy,strategic planning,0.5538433194160461,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
14598,Medical language,medical terminology,0.6270167231559753,http://data.europa.eu/esco/skill/2806260f-6399-4add-8f11-070141423f9d
14599,Medical Terminology,medical terminology,1.000000238418579,http://data.europa.eu/esco/skill/2806260f-6399-4add-8f11-070141423f9d
14600,Knowledge of Major Diseases,communicable diseases,0.6516792178153992,http://data.europa.eu/esco/skill/7032c696-4cd3-41f7-84ae-1d9c5c18baaa
14601,human anatomy,human anatomy,1.0,http://data.europa.eu/esco/skill/9ec4252d-cbe8-4134-88fa-549dee1883f3
14602,Management,personnel management,0.7940277457237244,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
14603,City Planning,urban planning,0.9430480003356934,http://data.europa.eu/esco/skill/7f18039d-dfae-471b-9daa-507f6b2d2842
14604,City Management,urban planning,0.7044452428817749,http://data.europa.eu/esco/skill/7f18039d-dfae-471b-9daa-507f6b2d2842
14605,Smart City,smart city features,0.859243631362915,http://data.europa.eu/esco/skill/d5bcc417-a004-4165-b7f1-ab739eadd2f4
14606,teamwork,teamwork principles,0.7868812084197998,http://data.europa.eu/esco/skill/a5b0cd5c-e13a-4ab3-8d93-4d242adcfb01
14607,English Language,English,0.8638333082199097,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
14608,Teambuilding,team building,0.8705812692642212,http://data.europa.eu/esco/skill/eab3bafa-eebb-47bf-85ce-e336c5019108
14609,Problem Solving,solve problems,0.8602075576782227,http://data.europa.eu/esco/skill/adc6dc11-3376-467b-96c5-9b0a21edc869
14610,Communication,communication,1.000000238418579,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
14611,Cryptocurrency,coining,0.5383095741271973,http://data.europa.eu/esco/skill/dfb31cac-8ec8-4129-84f9-6ba3c59192fa
14612,Blockchain,blockchain platforms,0.7084996700286865,http://data.europa.eu/esco/skill/9035afc4-5317-455d-ab60-f32e2ecc6bfc
14613,Solidity,Solidity,1.0000001192092896,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
14614,Smart Contract,smart contract,1.0000001192092896,http://data.europa.eu/esco/skill/670f8eea-f25b-4c3f-97ef-a4729d4c63d6
14615,Remix IDE,translate soundtrack,0.4634630084037781,http://data.europa.eu/esco/skill/6e0cc337-e95a-4686-932c-303e1d3fb0df
14616,Web Service,use e-services,0.6207362413406372,http://data.europa.eu/esco/skill/d908a818-70ef-419e-9d60-8f459114cb2f
14617,Java,Java (computer programming),0.8579615354537964,http://data.europa.eu/esco/skill/19a8293b-8e95-4de3-983f-77484079c389
14618,Simple Object Access Protocol (SOAP) (Protocol),implement soap formula,0.584937572479248,http://data.europa.eu/esco/skill/884c90b4-b094-4f3c-a655-180443bc74a7
14619,JAX-WS,Jboss,0.5369600653648376,http://data.europa.eu/esco/skill/b16bcbcb-1d3f-42b3-a6a5-b91348a72b70
14620,Economics,economics,1.0000001192092896,http://data.europa.eu/esco/skill/88af9294-b697-4687-ae19-aefbb6234dfa
14621,Social Business,social entrepreneurship,0.7636110186576843,http://data.europa.eu/esco/skill/9f72c931-f94d-4faa-83e4-8674c399f5d2
14622,Business Strategy,business strategy concepts,0.8306335210800171,http://data.europa.eu/esco/skill/bd698bbe-7003-4508-b422-46c2ff4d5e95
14623,Entrepreneurship,entrepreneurship,0.9999999403953552,http://data.europa.eu/esco/skill/658605f2-1c95-49f0-bd98-0af7b15ad0b0
14624,Business Modelling,business model,0.8777846693992615,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
14625,Health Equity,health education,0.609756350517273,http://data.europa.eu/esco/skill/99c90174-eb03-4221-b1b6-1ad8b7035e15
14626,determinants of health,health psychology,0.587977409362793,http://data.europa.eu/esco/skill/7aff2d0c-790a-47e2-a1c3-206eb0fc74d9
14627,social determinants of health,impact of social contexts on health,0.7034500241279602,http://data.europa.eu/esco/skill/27a638bc-6362-45f8-afce-5596a606269b
14628,Social Network,social alliances,0.5964218378067017,http://data.europa.eu/esco/skill/10ff3d22-1f29-48bc-98e4-63fc61c78034
14629,Game Theory,player logic,0.6126258969306946,http://data.europa.eu/esco/skill/410540a4-b88c-4073-9da2-8aa5d7eaf780
14630,Network Analysis,analyse network configuration and performance,0.6596624851226807,http://data.europa.eu/esco/skill/545c80e8-7ab2-42fe-af64-242211e94709
14631,Network Theory,network marketing,0.6146527528762817,http://data.europa.eu/esco/skill/4e8ad2b8-d80c-4701-91aa-cd874142ef2d
14632,Asset,perform asset recognition,0.6040617227554321,http://data.europa.eu/esco/skill/965ba49d-e179-4a99-a4c4-6ca8d2e3b716
14633,Income,determine salaries,0.5378135442733765,http://data.europa.eu/esco/skill/6789defa-dc57-42a8-b2ed-2b8c349aa3e2
14634,Project,project management,0.5111591219902039,http://data.europa.eu/esco/skill/7111b95d-0ce3-441a-9d92-4c75d05c4388
14635,Social Entrepreneurship,social entrepreneurship,0.9999999403953552,http://data.europa.eu/esco/skill/9f72c931-f94d-4faa-83e4-8674c399f5d2
14636,Formulate practice strategies to overcome the historic biases in social welfare programs,promote social security programmes,0.5031977891921997,http://data.europa.eu/esco/skill/144aba2f-dddd-41bc-b519-0ea6d51bcd6b
14637,distinguish the values inherent in each social policy initiative,government policy implementation,0.5353579521179199,http://data.europa.eu/esco/skill/2be699a7-416a-4f32-967c-4edc65027b71
14638,differentiate alternative approaches to social policy problems,influence policy makers on social service issues,0.5719391107559204,http://data.europa.eu/esco/skill/f914df1a-c9fd-47ab-b1ec-bc7c6f572640
14639,Critique components of a social policy based on their effectiveness at meeting the goals stated in the initiative,government policy implementation,0.5666767358779907,http://data.europa.eu/esco/skill/2be699a7-416a-4f32-967c-4edc65027b71
14640,develop social welfare policy analysis and reform proposals,advise on provision of social services ,0.5810542106628418,http://data.europa.eu/esco/skill/956cd4b3-6cf2-4871-b275-9a34a770c633
14641,Social Media Marketing,social media marketing techniques,0.8754600882530212,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc
14642,Social Media,social media management,0.692020058631897,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
14643,Marketing Strategy,implement marketing strategies,0.8958696722984314,http://data.europa.eu/esco/skill/13e2378e-0d10-450d-843a-b3592575826e
14644,A/B Testing,test circuitry,0.5065979361534119,http://data.europa.eu/esco/skill/2847f2cd-36e2-42f2-91bc-ede7aacdfaaf
14645,Market Analysis,market analysis,1.0000001192092896,http://data.europa.eu/esco/skill/b011c8b4-76e1-4bbc-8bb9-1d205e7b618a
14646,Business Model,business model,1.0000001192092896,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
14647,Business Modeling,business model,0.8869410753250122,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
14648,Social Entrepreneurship,social entrepreneurship,0.9999999403953552,http://data.europa.eu/esco/skill/9f72c931-f94d-4faa-83e4-8674c399f5d2
14649,Sustainability,promote sustainability,0.8456095457077026,http://data.europa.eu/esco/skill/469e19ed-a0bd-445a-ae2d-4ba9430e296b
14650,Innovation,innovation processes,0.7867094278335571,http://data.europa.eu/esco/skill/2fb8480e-de3c-462b-b169-e8bbb344da68
14651,Social Entrepreneurship,social entrepreneurship,0.9999999403953552,http://data.europa.eu/esco/skill/9f72c931-f94d-4faa-83e4-8674c399f5d2
14652,Entrepreneurship,entrepreneurship,0.9999999403953552,http://data.europa.eu/esco/skill/658605f2-1c95-49f0-bd98-0af7b15ad0b0
14653,Social Media Marketing,social media marketing techniques,0.8754600882530212,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc
14654,Social Media,social media management,0.692020058631897,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c
14655,Budget,update budget,0.7761107683181763,http://data.europa.eu/esco/skill/4ce09e3d-ca6b-424a-a328-7f551db75e59
14656,Planning,urban planning,0.7855643630027771,http://data.europa.eu/esco/skill/7f18039d-dfae-471b-9daa-507f6b2d2842
14657,Harness user-generated content,digital content creation,0.6209003925323486,http://data.europa.eu/esco/skill/f5369f2f-e52b-43d8-8d31-79a6c11188d8
14658,Understand the side effects of social media on brand reputation,social media marketing techniques,0.520075798034668,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc
14659,Understand the importance of influencer marketing,implement marketing strategies,0.5777729749679565,http://data.europa.eu/esco/skill/13e2378e-0d10-450d-843a-b3592575826e
14660,Understand consumer insights from social media messages,social media marketing techniques,0.5690745115280151,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc
14661,Comprehend digital advertising thoroughly,advertising techniques,0.6795409917831421,http://data.europa.eu/esco/skill/aba1f05b-f312-47d8-be71-7c574134de8f
14662,Social Media Marketing,social media marketing techniques,0.8754600882530212,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc
14663,Brand Management,supervise brand management,0.8647356033325195,http://data.europa.eu/esco/skill/ab5c3fac-238f-4006-a122-1114082a2f46
14664,Campaign Management,develop campaigns,0.7607178688049316,http://data.europa.eu/esco/skill/e90d2727-de2d-4793-8cb8-6b68013baa01
14665,Ad Management,marketing management,0.6509397029876709,http://data.europa.eu/esco/skill/5bbaa0e6-0fd7-4df2-9db7-34f78b40dc34
14666,Python Programming,Python (computer programming),0.9554212689399719,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d
14667,Statistical Analysis,apply statistical analysis techniques,0.7644473910331726,http://data.europa.eu/esco/skill/382c11ed-20d5-4ae7-b60e-15fec527fa6c
14668,Sentiment Analysis,natural language processing,0.5179490447044373,http://data.europa.eu/esco/skill/fff0e2cd-d0bd-4b02-9daf-158b79d9688a
14669,R Programming,R,0.5754523277282715,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
14670,Digital transformation,keep up with digital transformation of industrial processes,0.7127089500427246,http://data.europa.eu/esco/skill/0458f6a0-cb54-4ff5-a543-b2c5354e17c0
14671,Digital Marketing,digital marketing techniques,0.8704354763031006,http://data.europa.eu/esco/skill/43dfbe7f-9e10-4871-b171-e5076737b4cf
